-2.244500 -0.067600 6.125200
-4.260700 2.059500 6.187600
-0.025000 -0.170100 4.109800
2.070400 2.002100 4.054300
2.165800 -0.088700 6.039600
0.050700 1.906700 5.925200
4.016700 -0.000300 4.146100
6.018600 1.972600 3.966100
6.177200 -0.061700 6.114600
4.067000 2.088800 6.107200
8.199400 -0.130200 4.091500
10.212600 2.075700 3.949000
10.236600 -0.102600 6.034100
8.204600 1.965000 6.141100
12.111200 -0.145500 3.962800
14.231800 2.024100 3.986100
14.120400 -0.030400 5.946800
12.237000 2.047000 6.047200
16.308400 -0.130500 3.999400
18.379300 2.149500 4.058000
18.340400 -0.061700 5.922100
16.300300 2.015100 5.905400
20.402400 -0.075700 3.972100
20.538400 1.964800 6.001200
-18.420200 6.110600 3.957700
-18.482000 4.077200 5.928800
-16.392700 4.144700 4.033600
-14.358600 6.062400 3.943900
-14.264800 4.013200 6.053600
-16.498700 6.162500 6.108500
-12.215200 4.104400 4.019800
-10.309300 6.201400 3.920000
-10.327400 4.021200 6.085100
-12.421400 6.068900 6.056800
-8.222800 4.103200 4.255200
-6.201200 6.114600 4.005200
-6.266300 4.056200 6.179600
-8.147600 6.227400 6.147800
-4.086400 4.159100 4.135000
-2.133600 6.100900 4.095100
-2.021600 4.039300 6.149700
-4.059100 6.035200 6.209100
-0.187200 4.188000 4.052100
2.009700 5.989600 4.115100
1.873900 3.964200 6.175200
-0.066600 6.137600 6.098400
4.215100 4.113900 4.250400
6.003800 6.270800 4.108300
6.151600 4.069000 6.169700
3.900600 6.037600 6.235900
8.024100 4.182500 4.078300
10.242800 6.102600 4.067600
10.225800 4.041900 5.939200
7.993200 6.142100 6.108300
12.221800 4.169400 4.017200
14.310800 6.145900 3.972700
14.178200 4.016100 6.011100
12.271100 6.120400 6.191300
16.392200 4.160400 4.003100
18.307600 6.126300 4.057900
18.488200 4.214000 6.101400
16.313700 6.181600 6.039200
-18.471700 8.224600 5.914900
-16.520500 8.325800 4.064900
-14.304000 10.242200 3.915400
-14.406100 8.078000 5.884700
-16.449400 10.327600 5.875100
-12.253700 8.182400 3.931000
-10.257900 10.136400 3.916800
-10.343100 8.177300 6.170200
-12.444400 10.185300 6.093200
-8.206700 8.123800 3.998200
-6.206300 10.291300 4.072500
-6.042500 8.105900 5.950100
-8.128900 10.179600 6.147000
-4.086100 8.092600 3.986600
-2.128000 10.205400 3.864300
-2.116300 8.235400 6.134000
-3.996300 10.230100 6.021900
0.054300 8.076300 4.051000
2.094900 10.209800 3.978400
1.997000 8.125200 6.103000
-0.047400 10.151800 6.279900
3.957400 8.103500 4.026900
5.953800 10.272200 3.996900
6.069000 8.201900 6.129200
4.017900 10.092700 6.119100
8.024700 8.253100 3.957100
10.199400 10.257100 4.102800
10.161700 8.189900 6.060100
8.143700 10.312800 6.058900
12.215900 8.297500 3.998900
14.289000 10.195700 3.862000
14.337500 8.114500 6.020700
12.278200 10.271400 6.173000
16.415500 8.227300 3.959300
18.322800 8.320700 6.060100
16.155100 10.175200 5.899300
-16.201900 12.401000 3.844300
-14.224900 14.407100 4.016500
-14.353600 12.273600 5.910700
-12.224700 12.300100 4.084700
-10.192700 14.323800 4.153800
-10.193000 12.145800 6.137700
-12.321200 14.294900 6.127000
-8.212700 12.206800 4.098800
-6.152300 14.235500 4.037400
-6.093400 12.186500 6.019600
-8.152800 14.217700 6.232800
-3.975100 12.230600 3.978400
-2.066200 14.337100 3.963500
-2.040000 12.297500 6.114400
-4.105300 14.235100 6.096400
-0.055000 12.222400 4.052300
2.012300 14.308900 4.141300
1.991000 12.195300 6.107100
-0.067200 14.326600 6.216600
3.928000 12.180300 4.092600
5.972500 14.252800 4.021300
5.943600 12.249400 6.009600
3.929300 14.395400 6.115000
8.086200 12.307800 4.157300
10.113900 14.220400 3.992000
10.318900 12.291400 6.183200
7.991400 14.319000 6.004200
12.231000 12.201800 4.049300
14.289200 14.529500 4.068000
14.229600 12.355700 5.954200
12.134500 14.363500 5.989600
15.945500 12.262700 3.846000
-12.248800 16.346700 3.979900
-10.026400 18.347800 4.063400
-10.206400 16.319600 6.121000
-8.238000 16.198900 4.085500
-6.133000 18.151300 3.985500
-6.023700 16.183800 6.068600
-7.973900 18.299700 6.084800
-4.058000 16.188000 4.072700
-2.130200 18.190400 4.118700
-2.084700 16.270200 6.273100
-4.080400 18.257600 6.111900
-0.003500 16.386000 4.066700
1.955100 18.301800 4.062900
1.794700 16.377400 6.067600
-0.205500 18.486800 6.092300
3.896900 16.344100 3.995200
6.071200 18.472600 4.217200
6.033100 16.324400 6.053700
3.958900 18.263900 6.213200
8.019800 16.309000 3.896300
9.910500 18.379200 4.103500
10.020000 16.200100 5.942600
8.116900 18.260600 6.121700
12.088900 16.374300 4.032800
-6.040300 -18.261000 8.366700
-2.066400 -18.365900 8.150800
1.859900 -18.486700 8.322000
5.925000 -18.316300 8.117600
-10.302800 -14.560900 8.255900
-8.241700 -16.395600 8.083600
-6.175600 -14.416700 8.154800
-5.962400 -16.378200 10.309200
-8.214800 -14.454000 10.284300
-4.080400 -16.337500 8.351400
-2.008000 -14.224700 8.180600
-2.233800 -16.240000 10.397700
-4.151800 -14.208000 10.127900
-0.028500 -16.553100 8.288700
1.912400 -14.290900 8.308500
1.872200 -16.381400 10.390200
-0.119600 -14.334700 10.246000
3.867100 -16.368300 8.275200
6.009000 -14.486100 8.244300
5.830700 -16.467500 10.250700
4.029500 -14.373300 10.155500
8.077700 -16.419100 8.153000
10.244600 -14.398500 8.251800
8.100200 -14.432900 10.186300
-14.492100 -10.374300 8.060600
-12.411300 -12.212500 8.157100
-10.274300 -10.340100 8.137500
-10.287700 -12.392400 10.108300
-12.366800 -10.328300 10.203700
-8.297700 -12.421500 8.241500
-6.144900 -10.290200 8.225000
-6.237000 -12.395700 10.206600
-8.378100 -10.331800 10.273800
-4.144300 -12.343800 8.081500
-2.083200 -10.332100 8.137300
-2.117200 -12.345500 10.288700
-4.199200 -10.329300 10.253300
-0.109200 -12.100000 8.151500
2.057000 -10.224100 8.312800
2.056500 -12.328200 10.330900
-0.026900 -10.308200 10.465700
4.088900 -12.271800 8.285000
6.146900 -10.339800 8.219600
6.127300 -12.383600 10.286600
4.256900 -10.289200 10.285600
8.155100 -12.364100 8.238800
10.125000 -10.330200 8.149100
10.251100 -12.466100 10.254500
8.201000 -10.300800 10.151800
12.340600 -12.280600 8.134000
14.441500 -10.459900 8.089300
12.328400 -10.466400 10.339500
-18.406900 -6.232400 8.003100
-16.540900 -8.386200 8.040500
-14.502300 -6.385200 8.104200
-14.372700 -8.407300 10.234300
-16.517900 -6.289100 10.049000
-12.360900 -8.356900 8.122300
-10.306000 -6.161400 8.230100
-10.367300 -8.316800 10.295100
-12.357800 -6.387100 10.253900
-8.236100 -8.302100 8.324600
-6.268200 -6.325000 8.339400
-6.148600 -8.323200 10.200500
-8.149500 -6.312100 10.318200
-4.095900 -8.256400 8.295000
-2.075900 -6.161000 8.180700
-2.183000 -8.170300 10.180700
-4.260900 -6.302300 10.257400
0.000100 -8.407000 8.253100
1.881900 -6.252100 8.186100
2.059100 -8.221600 10.345000
-0.008200 -6.163200 10.277000
3.990600 -8.208400 8.238400
5.950900 -6.193600 8.076100
6.135100 -8.296400 10.292000
3.943500 -6.233200 10.242400
8.090800 -8.279400 8.147200
10.134600 -6.274100 8.255500
10.266300 -8.310700 10.231200
8.101300 -6.189800 10.109600
12.296700 -8.471300 8.099100
14.352000 -6.310100 8.056000
14.334500 -8.442200 10.228300
12.352000 -6.412300 10.240500
16.348200 -8.237000 8.145200
18.187000 -6.297500 7.954800
16.336200 -6.111400 10.122900
-18.531200 -2.319700 7.862200
-18.605300 -4.132800 9.957400
-20.591700 -2.038800 9.818100
-16.441300 -4.185800 8.021300
-14.270700 -2.049900 7.890900
-14.634000 -4.061300 10.005100
-16.453500 -2.025000 9.925800
-12.431300 -4.203800 8.111000
-10.249900 -2.181400 8.196200
-10.438100 -4.091900 10.375500
-12.361000 -2.120700 10.040000
-8.236800 -4.208500 8.118600
-6.188800 -2.135300 8.230300
-6.152100 -4.101700 10.204700
-8.281700 -2.202500 10.230600
-4.045100 -4.164000 8.143500
-2.096400 -2.104300 8.203900
-2.024200 -4.210300 10.201200
-4.052500 -2.115700 10.160500
-0.008400 -4.100000 8.156000
1.958100 -2.126500 8.137000
1.915600 -4.120900 10.248100
-0.137300 -2.082200 10.098900
3.980100 -4.156200 8.157300
6.069000 -2.109100 8.009400
6.025700 -4.096000 10.023200
4.052100 -2.088700 10.166700
8.074900 -4.180000 8.143000
10.027600 -2.144700 8.196400
10.110600 -4.103200 10.278400
8.093000 -2.174600 10.190900
12.254700 -4.275400 8.172700
14.239100 -2.025800 8.045700
14.284000 -4.142500 10.027600
12.157500 -2.121400 9.969900
16.250100 -4.206000 7.928100
18.364800 -2.247100 7.811500
18.307700 -4.055900 9.908700
16.273000 -2.036500 9.921800
20.466800 -2.159400 9.597500
-20.696400 -0.068600 7.798900
-18.353300 2.026200 7.949000
-18.471300 -0.097000 9.775000
-20.572900 1.833200 9.712800
-16.417400 -0.167300 7.904200
-14.462400 1.788200 8.035500
-14.503900 -0.074100 9.912100
-16.446000 2.034600 10.123900
-12.281500 -0.020000 7.995400
-10.171500 1.965500 8.042400
-10.266400 -0.155800 10.159400
-12.315600 2.028800 10.096700
-8.250400 -0.115100 8.170700
-6.235900 1.932000 8.165300
-6.306200 -0.196600 10.168400
-8.227300 1.988900 10.052200
-4.208100 -0.007800 8.180100
-2.049300 1.962500 8.033900
-2.008000 -0.028000 10.125300
-4.227400 1.906900 10.156800
0.015500 -0.121000 8.022200
2.044800 1.949200 8.138700
2.094100 -0.014800 10.139500
-0.019100 1.996700 10.145200
4.047800 -0.063300 8.047900
6.188300 1.910800 8.130500
6.232000 -0.112600 10.094500
4.099200 2.023900 10.051200
8.168200 -0.105600 8.054600
10.122000 2.059900 8.051000
10.162300 -0.118600 10.251800
8.111800 1.978000 10.108800
12.213800 0.006900 8.170800
14.214500 1.964400 8.030800
14.292800 -0.074600 9.994800
12.098800 2.099200 10.208800
16.286000 0.006100 7.917100
18.339300 2.122100 7.897500
18.511100 -0.139200 9.769300
16.366400 2.013900 10.069300
20.869000 -0.019700 7.899600
20.562300 2.105800 9.696500
-18.488600 6.006900 7.877200
-18.554000 4.051500 9.903600
-16.426000 4.066000 7.931000
-14.300000 6.048900 8.022900
-14.432400 3.993100 9.950600
-16.428300 5.961600 9.979500
-12.283600 4.060500 8.131000
-10.376500 6.203600 8.130000
-10.174100 4.105200 10.206900
-12.386000 6.060500 10.142400
-8.265700 4.128600 8.184600
-6.227800 6.155100 8.158800
-6.193200 3.965200 10.247000
-8.310900 6.166000 10.224300
-4.162400 3.968300 8.160900
-2.138400 6.066100 8.307000
-2.123900 3.911600 10.150500
-4.217800 6.062400 10.126700
-0.042900 4.133300 8.204500
1.910300 6.002100 8.256600
2.129400 3.896400 10.214700
-0.021300 6.072400 10.270500
4.016700 4.041200 8.101400
6.020400 6.096800 8.129400
6.059800 3.998900 10.122000
4.037100 6.161700 10.206100
8.108000 4.093100 8.137300
10.114200 6.240300 8.150900
10.131300 4.029500 10.171100
8.070500 6.225000 10.215700
12.220800 4.178400 8.110400
14.233300 6.220600 8.109800
14.300700 4.123900 9.999300
12.301400 6.121800 10.221900
16.332200 4.089900 7.871500
18.442700 6.167300 7.834700
18.475900 4.138200 9.846200
16.315300 5.992400 9.979900
-16.348800 8.010000 8.094400
-14.609100 10.275500 7.967100
-14.560100 8.003800 10.162100
-12.523600 8.155600 8.070600
-10.457300 10.179300 8.211300
-10.451300 8.068100 10.274800
-12.547900 10.287000 10.000800
-8.344800 8.221700 8.219100
-6.261900 10.190200 8.139400
-6.259500 8.126800 10.167100
-8.174500 10.324900 10.247800
-4.137000 8.175300 8.124200
-2.031200 10.299800 8.267500
-2.170100 8.216700 10.184200
-4.273600 10.204300 10.171400
-0.054600 8.162100 8.328700
1.838500 10.084700 8.187000
2.021200 8.089800 10.192800
0.010700 10.326600 10.291300
3.895600 8.148700 8.193700
6.236100 10.287500 8.033400
6.077800 8.139100 10.062200
4.046300 10.185800 10.157800
8.146000 8.200200 8.154600
10.221700 10.370100 8.205200
10.265400 8.235000 10.080700
8.165900 10.338200 10.194100
12.350200 8.298000 8.152300
14.504400 10.335000 8.098600
14.214900 8.297000 10.254000
12.287100 10.382200 10.203400
16.425800 8.078500 8.225500
-12.490800 12.179200 8.040300
-10.274300 14.288100 8.079100
-10.551700 12.400700 10.148600
-8.261200 12.300800 8.284700
-6.182400 14.230300 8.155600
-6.165400 12.230300 10.297500
-8.226500 14.249200 10.217300
-4.120500 12.104500 8.182600
-2.121800 14.108300 8.251000
-2.102600 12.179800 10.316900
-4.150800 14.201800 10.250600
-0.009000 12.189200 8.109800
1.840500 14.168100 8.158200
2.090100 12.316600 10.282400
-0.135900 14.141200 10.278400
4.050100 12.124300 8.188800
6.105900 14.309200 8.072000
6.107400 12.253500 10.192900
4.180600 14.158800 10.089700
8.061800 12.433400 8.252200
10.259200 14.365700 8.087400
10.274300 12.501500 10.180500
8.116500 14.268200 10.244300
12.296200 12.311100 8.051900
-8.219700 16.344800 8.136800
-6.085900 18.142400 8.155400
-6.121600 16.074400 10.169700
-4.054100 16.224000 8.281900
-2.200500 18.184600 8.419000
-2.274000 16.167300 10.383300
-0.175200 16.310300 8.517000
1.782100 18.195800 8.138300
2.019200 16.200100 10.221600
3.828000 16.191000 8.215700
5.850500 18.178300 8.201600
5.915500 16.276200 10.161500
7.891300 16.387000 8.202300
-6.147800 -14.313100 12.231500
-3.931800 -16.124400 12.450500
-2.135400 -14.086500 12.279000
-4.218300 -14.354400 14.465700
-0.186500 -16.031200 12.373100
2.188500 -14.289000 12.363700
0.059800 -14.090700 14.564100
3.891700 -16.415800 12.332800
5.998800 -14.410900 12.183600
4.305400 -14.517200 14.478900
-10.407700 -10.278800 12.310300
-8.485700 -12.430100 12.230700
-6.127600 -10.447100 12.357900
-6.139500 -12.284200 14.410300
-8.235500 -10.383200 14.228600
-4.141500 -12.279500 12.257600
-2.227200 -10.216500 12.351600
-2.093600 -12.187900 14.417200
-4.133600 -10.179000 14.436700
0.055200 -12.310800 12.330600
2.096200 -10.213600 12.223500
2.105300 -12.255200 14.449800
0.037100 -10.098400 14.328600
4.098200 -12.260600 12.301800
6.161100 -10.357600 12.324400
6.264400 -12.359000 14.269800
4.083800 -10.266500 14.362000
8.337200 -12.651900 12.358200
10.264600 -10.459300 12.131100
8.107300 -10.274100 14.283400
-14.544900 -6.185300 11.913900
-12.456500 -8.392800 12.470200
-10.351400 -6.283300 12.245100
-10.370100 -8.134500 14.270200
-12.435400 -6.170600 14.188000
-8.267300 -8.324700 12.358200
-6.123700 -6.213600 12.376800
-6.108600 -8.129600 14.390400
-8.275900 -6.130500 14.223800
-4.074800 -8.177300 12.416700
-1.952000 -6.197700 12.338600
-2.096500 -8.209300 14.441600
-4.059400 -6.075000 14.335000
-0.047500 -8.299100 12.373000
2.002600 -6.118200 12.283100
2.219600 -8.252700 14.388600
-0.039900 -6.251300 14.443400
4.271100 -8.251500 12.348200
6.150900 -6.096400 12.184500
6.174200 -8.125100 14.247200
4.114000 -6.004800 14.244600
8.330500 -8.269300 12.282900
10.352000 -6.294200 12.246800
10.270600 -8.301200 14.284900
8.248200 -6.138900 14.291200
12.433500 -8.355900 12.451100
14.352800 -6.115000 12.173400
12.205500 -6.139400 14.175200
-18.576100 -2.065000 11.806300
-16.574500 -4.084800 12.067900
-14.381900 -2.056000 12.128700
-14.448800 -4.130100 14.199900
-16.607800 -2.103400 13.951500
-12.542200 -4.353800 12.178700
-10.354200 -2.065300 12.182500
-10.355900 -4.060000 14.117300
-12.396300 -2.003800 14.122400
-8.297100 -4.131800 12.127200
-6.065700 -2.110300 12.238300
-6.221700 -4.091100 14.321300
-8.332000 -2.012600 14.207100
-4.055800 -4.156500 12.314700
-2.029800 -2.100800 12.186800
-2.133400 -4.039400 14.426200
-4.009400 -2.064400 14.230800
0.098700 -4.010900 12.368400
1.869200 -1.957000 12.268300
2.053100 -4.090600 14.226900
-0.009600 -2.020000 14.390400
4.087600 -4.239700 12.153900
6.101800 -2.017000 12.286600
6.216800 -4.156600 14.314700
3.944900 -2.108500 14.151500
8.172800 -4.141100 12.153600
10.230000 -2.168300 12.156500
10.149900 -4.074100 14.089300
8.079300 -1.951500 14.326500
12.268700 -4.196400 12.224500
14.307000 -2.130200 11.977600
14.319700 -4.062000 14.300700
12.344300 -2.090400 13.957600
16.316600 -4.023000 11.944600
18.545000 -2.085200 11.761000
16.461100 -1.984800 13.768900
-20.503200 -0.074300 11.783400
-18.604600 2.007800 11.887500
-18.643200 -0.168000 13.808900
-16.583100 0.061300 12.059800
-14.470800 2.020000 12.006800
-14.640800 -0.036000 14.004800
-16.624300 1.997300 13.886200
-12.496400 -0.065400 12.034500
-10.462200 2.013400 12.179100
-10.362200 0.055400 14.218300
-12.473100 1.902200 14.048400
-8.188100 0.048600 12.207000
-6.113900 2.032700 12.255100
-6.202900 -0.082100 14.180900
-8.314500 2.054200 14.139400
-4.227400 -0.095400 12.106500
-2.141000 1.930000 12.280900
-2.161300 -0.017400 14.251700
-4.137200 2.116700 14.220900
-0.123000 0.011900 12.188400
1.970600 1.949600 12.239500
1.893200 0.074600 14.201700
-0.087800 2.066800 14.261300
4.084000 0.060600 12.030900
6.069700 2.036100 12.220000
6.087300 -0.005200 14.297300
4.017300 2.027500 14.277400
8.174700 -0.109500 12.180500
10.075800 1.971600 12.170200
10.327700 -0.059800 14.127700
8.203100 1.782200 14.145900
12.293000 -0.021400 12.030200
14.243000 2.015500 11.931000
14.387800 -0.046800 13.775300
12.196800 1.987800 13.933200
16.564000 -0.083800 11.785500
18.835600 2.115700 11.795100
18.840600 -0.070400 13.459800
16.446900 1.808400 13.810800
20.637200 -0.036700 11.474900
-16.565000 4.088000 12.121500
-14.564000 5.970900 12.175300
-14.359000 3.961700 14.175800
-12.301300 3.997700 12.070100
-10.538800 6.205400 12.323100
-10.316600 3.921900 14.242600
-12.345900 5.949200 14.315300
-8.271000 4.066400 12.143700
-6.183600 6.133000 12.122400
-6.176100 4.101100 14.139700
-8.246700 5.979400 14.269300
-4.160300 4.152400 12.209500
-2.195400 6.127300 12.224000
-2.091300 4.082400 14.242600
-4.103500 6.130900 14.356400
0.031600 4.042700 12.168400
2.100700 6.121300 12.234100
2.066600 4.073900 14.123000
-0.114600 6.170800 14.093300
4.065100 4.026800 12.188100
5.958300 6.080200 12.152000
6.101500 4.027500 14.170600
4.079600 6.039200 14.239900
8.174300 3.956500 12.214500
10.309900 6.167600 12.265000
10.202300 3.970500 14.281100
8.285400 6.036000 14.251400
12.147600 4.135200 12.234500
14.302000 6.005200 12.130600
14.317000 3.866100 14.048400
12.301300 5.858200 14.394900
16.405000 4.003700 12.015700
-12.496000 8.241000 12.382600
-10.425600 10.137200 12.056600
-10.395700 8.232900 14.345400
-8.297100 8.127300 12.205200
-6.302700 10.135500 12.276400
-6.220800 8.122200 14.238200
-8.404300 10.099500 14.151500
-4.246600 8.136100 12.228100
-2.156400 10.272300 12.319300
-2.203800 8.275900 14.246200
-4.282900 10.152000 14.441500
-0.028600 8.267500 12.174400
2.083800 10.173900 12.293700
2.092200 8.079400 14.335900
0.061700 10.021900 14.364200
4.199000 8.107900 12.224200
6.122900 10.332400 12.244600
6.147900 7.991400 14.302400
4.165200 10.100300 14.376900
8.173800 8.165900 12.150200
10.321200 10.099100 12.216100
10.192500 8.163900 14.317100
8.277900 9.975600 14.364700
12.426000 8.181100 12.456000
-8.470300 12.280800 12.277000
-6.107500 14.234300 12.383600
-6.377400 12.200000 14.256200
-4.251500 12.147300 12.337600
-2.073300 14.059100 12.489400
-2.109400 12.078600 14.363800
-4.262000 14.132500 14.510900
0.026100 12.108900 12.426600
2.090800 14.102200 12.267600
2.179100 12.037600 14.313600
-0.074000 14.018600 14.297300
4.132800 12.183700 12.222300
6.074800 14.223200 12.298400
6.202200 12.130300 14.316600
4.094600 14.372500 14.396700
8.321500 12.282100 12.269000
-4.057700 16.032600 12.373100
-0.009500 16.079600 12.372400
3.910200 16.211000 12.180000
-2.115200 -14.041300 16.580500
2.159000 -14.160000 16.532000
-0.080400 -14.048400 18.429500
-6.094000 -10.166400 16.394500
-4.104200 -12.192500 16.444300
-2.112000 -10.239400 16.456300
-2.020000 -12.247400 18.628500
-4.080700 -10.122300 18.486400
0.070900 -12.064000 16.422200
2.166900 -10.230500 16.475400
2.039900 -12.234600 18.488700
0.007100 -10.117500 18.440800
4.222200 -12.320100 16.400900
6.160700 -10.266600 16.391000
4.173700 -10.120000 18.421800
-10.242200 -6.026800 16.289800
-8.183600 -8.205800 16.339000
-6.092600 -5.847700 16.245500
-6.287400 -7.980200 18.304300
-8.241200 -6.032800 18.140900
-3.955300 -8.107600 16.392400
-2.057800 -6.046400 16.471600
-2.054400 -8.109000 18.333300
-4.218800 -6.082500 18.500100
-0.077100 -8.209200 16.327800
2.053600 -6.056900 16.384700
1.954600 -8.043500 18.455600
-0.031000 -6.155000 18.336600
4.187900 -8.210200 16.411300
6.116600 -6.160500 16.394700
6.188100 -8.074300 18.424100
4.102300 -5.908300 18.427200
8.127000 -8.100700 16.409200
10.193700 -5.997100 16.289100
8.338400 -6.062800 18.284300
-12.333500 -4.008300 16.071200
-10.443900 -2.053600 16.213500
-8.285200 -3.898100 16.269100
-6.248900 -2.008800 16.350400
-6.205700 -3.972500 18.396100
-8.423300 -2.233700 18.476000
-4.170500 -3.792500 16.425600
-2.188300 -1.966300 16.338100
-2.189300 -3.941000 18.406000
-4.236400 -1.862100 18.400900
0.038300 -4.071400 16.323400
1.977600 -1.955500 16.263100
1.957800 -4.042700 18.236600
-0.069800 -1.859300 18.331000
4.080100 -3.854900 16.247300
6.258400 -1.939300 16.319500
6.216400 -4.076800 18.329100
4.205200 -1.907200 18.348100
8.264900 -4.063000 16.365900
10.157000 -1.974400 16.325500
8.188900 -1.905900 18.319200
12.213500 -4.029300 16.068300
-12.579200 0.089600 16.023900
-10.232800 2.044900 16.237700
-8.428900 -0.056900 16.438700
-6.329500 1.947800 16.235300
-6.338000 -0.000300 18.238000
-8.151000 2.059900 18.353000
-4.179100 0.060900 16.316000
-2.130100 2.204200 16.251000
-2.088600 0.055800 18.172600
-4.348000 1.889900 18.322100
-0.087000 0.107400 16.248600
2.007300 1.998500 16.170000
2.092900 0.023400 18.353000
0.051700 2.051600 18.302600
4.132900 -0.035700 16.219200
6.211500 2.067000 16.235700
6.211200 0.029100 18.204000
4.140000 1.946600 18.175600
8.279800 0.058300 16.365400
10.210100 1.924400 16.150500
8.056200 2.007500 18.281700
12.284700 0.025300 16.064800
-12.549000 3.622500 16.184900
-10.334100 5.880200 16.196100
-8.289800 3.949300 16.279000
-6.220900 6.082500 16.302000
-6.184500 4.120500 18.409600
-8.264500 5.961500 18.309600
-4.319300 3.968100 16.234800
-2.128500 5.951900 16.418900
-2.218900 3.980000 18.346000
-4.176500 5.950300 18.384600
0.021600 4.045800 16.278500
2.000500 6.056400 16.186800
1.998000 3.994000 18.330100
-0.094900 5.875900 18.317000
4.012600 4.037600 16.251200
6.245500 5.944000 16.294900
6.111700 4.058900 18.434000
3.936300 5.871100 18.390400
8.237300 3.842500 16.310400
10.241800 5.824900 16.349200
8.283600 5.968800 18.319000
12.417000 3.698200 16.254300
-8.228800 8.063400 16.294900
-6.274000 10.138000 16.448200
-6.192600 7.912300 18.349300
-4.123500 8.124200 16.476300
-2.249500 10.205800 16.414800
-2.042500 7.939900 18.486000
-4.058300 9.872600 18.614900
-0.079000 8.028100 16.447500
2.118400 10.024700 16.389700
2.121600 7.862500 18.433500
-0.046800 9.964600 18.409000
4.083600 8.029700 16.454400
6.052600 10.063600 16.443600
5.950300 7.801000 18.351200
4.138500 9.907800 18.476800
8.032600 8.134700 16.372500
-4.159700 12.169700 16.494700
-1.952900 14.064000 16.384800
-2.186400 12.127700 18.550500
-0.068100 11.960300 16.284700
2.116000 13.944200 16.333400
2.052900 12.037600 18.351700
0.009400 13.840300 18.352200
4.140100 12.240800 16.425000
-1.978700 -10.127200 20.423500
0.069400 -12.013300 20.589500
2.115700 -10.205900 20.509900
-1.984300 -5.923000 20.287000
0.075700 -8.136500 20.470600
1.910300 -5.869300 20.325800
-2.184200 -1.780500 20.172900
0.001300 -3.995500 20.242400
1.938300 -1.831100 20.218300
-2.162000 1.871700 20.174100
-0.010800 0.092100 20.453000
2.067600 1.968400 20.183200
-1.867600 5.866000 20.490400
-0.124900 3.834200 20.457400
1.736800 5.825700 20.493800
-2.081700 9.898300 20.506700
0.076800 8.127900 20.601000
2.023500 9.862300 20.162300
0.011400 11.858400 20.442800
-12.146877 -9.719979 18.230371
-14.689893 -10.939172 22.538086
-15.720411 -11.255592 22.978718
-14.530397 -10.744222 21.397483
-15.876414 -11.449042 24.114679
-13.495222 -10.425800 20.950662
-16.906931 -11.765462 24.555311
-13.335726 -10.230849 19.810059
-17.067009 -11.960663 25.696687
-18.099856 -12.278084 26.140414
-12.302880 -9.913429 19.366333
-18.259352 -12.473034 27.281017
-19.293944 -12.791206 27.727064
15.830870 7.366337 16.465741
19.376223 8.236772 20.096524
20.515602 8.226399 20.337255
18.955551 7.939992 19.048012
20.931695 8.522338 21.381982
17.810066 7.949243 18.802235
22.071074 8.511966 21.622714
17.389395 7.652464 17.753723
22.492509 8.808885 22.671856
23.634941 8.799074 22.915110
16.246962 7.662276 17.510469
24.055613 9.095853 23.963622
25.200335 9.086462 24.208769
-2.195179 23.895727 0.554256
-2.801713 28.918193 1.511708
-3.579011 29.773175 1.656821
-3.118184 27.815941 1.289659
-3.261187 30.869682 1.877793
-2.339083 26.953298 1.143109
-4.038484 31.724664 2.022906
-2.655554 25.851046 0.921059
-3.722239 32.827874 2.245135
-4.500438 33.686687 2.390967
-1.877355 24.992233 0.775227
-4.183967 34.788939 2.613016
-4.962843 35.650624 2.759387
-6.703075 22.332806 5.684591
-8.917494 26.980259 5.599191
-9.317360 27.857059 6.253081
-8.446784 26.017441 6.063770
-9.785515 28.814477 5.787946
-8.043510 25.133441 5.409138
-10.185382 29.691277 6.441837
-7.572800 24.170623 5.873717
-10.656518 30.654994 5.977350
-11.058088 31.535394 6.631611
-7.171229 23.290223 5.219456
-11.528798 32.498212 6.167032
-11.931646 33.381312 6.821571
6.999882 14.916660 -17.449782
7.945597 18.119520 -21.368593
7.726432 18.343074 -22.490304
7.484486 17.202053 -20.811772
8.186833 19.257192 -23.042197
7.702703 16.974033 -19.683492
7.967669 19.480746 -24.163908
7.241592 16.056565 -19.126671
8.428898 20.398772 -24.721550
8.210207 20.624559 -25.846545
7.460283 15.830779 -18.001676
8.671318 21.542027 -26.403366
8.452982 21.769488 -27.530825
-6.268278 -22.211510 -6.584640
-8.568303 -26.344049 -8.619777
-8.410540 -27.301672 -9.263448
-7.697151 -25.606610 -8.371385
-9.279598 -28.034135 -9.509221
-7.852121 -24.642353 -7.724222
-9.121836 -28.991758 -10.152893
-6.980969 -23.904914 -7.475831
-9.993337 -29.730026 -10.401721
-9.836970 -30.690967 -11.047138
-7.137336 -22.943974 -6.830413
-10.708122 -31.428405 -11.295529
-10.552803 -32.391833 -11.942256
17.937706 15.765538 2.384473
21.491439 19.177669 3.880508
21.787244 20.304034 3.887191
20.505319 18.792681 3.386775
22.769601 20.684585 4.379455
20.204497 17.660400 3.378133
23.065406 21.810951 4.386138
19.218377 17.275413 2.884400
24.052153 22.196678 4.880116
24.350467 23.326001 4.887778
18.920063 16.146090 2.876738
25.336587 23.710988 5.381512
25.636782 24.842529 5.389908
8.578676 -11.110059 19.465664
9.176649 -12.760723 24.305861
